Freq0,Freq1,Freq2,Freq3,Freq4,Freq5,Freq6,Freq7,Freq8,Freq9,Freq10,Freq11,Freq12,Freq13,Freq14,Freq15,Freq16,Freq17,Freq18,Freq19,zero,centroid,rolloff,chromagram,outputbeatclassifier
-415.2902526855469,172.32041931152344,64.3341293334961,-1.6447068452835083,3.655694007873535,29.111488342285156,25.556804656982422,2.7560336589813232,-4.022951126098633,8.885948181152344,15.856645584106445,6.207738399505615,-2.946259021759033,1.9363306760787964,10.637984275817871,8.895124435424805,0.9845808744430542,-0.1639164686203003,5.25661039352417,6.262339115142822,876,275.49494398881984,597.251411333476,0.7038861513137817,normal
-464.35174560546875,170.84619140625,63.809852600097656,2.0507378578186035,11.016073226928711,36.327327728271484,30.638540267944336,7.312860488891602,2.280078887939453,16.110734939575195,20.67829704284668,7.071425437927246,-4.357393741607666,0.3575250208377838,9.220321655273438,7.277703762054443,-0.13006657361984253,0.20088358223438263,6.487666606903076,6.705366134643555,477,204.1634364960585,361.23219888041336,0.7126246690750122,normal
-361.5666198730469,146.92547607421875,68.37638092041016,14.964759826660156,10.852484703063965,25.52083969116211,24.539709091186523,10.200211524963379,4.749691009521484,12.469605445861816,16.62955093383789,7.74216365814209,-3.4417498111724854,-4.2097907066345215,2.28981351852417,5.001854419708252,2.15722393989563,0.9809757471084595,4.123754024505615,6.052169322967529,947,208.49408081406722,387.4481201171875,0.7005802392959595,normal
-394.2023620605469,183.0531005859375,64.51395416259766,-5.897655010223389,1.0841718912124634,27.68343734741211,23.228296279907227,2.5613811016082764,2.112393617630005,18.900123596191406,22.409603118896484,5.867082595825195,-7.120514869689941,-2.448948621749878,6.2465949058532715,3.8606081008911133,-3.694500207901001,-3.6801769733428955,2.216641664505005,3.7488770484924316,1253,280.80941589951954,592.5307259908536,0.6614067554473877,normal
-507.4533996582031,262.2515563964844,49.27482604980469,-51.25920486450195,-5.041294097900391,50.836891174316406,27.98125648498535,-17.99076271057129,-14.336468696594238,15.975727081298828,15.411746978759766,-9.232903480529785,-12.581639289855957,7.0726847648620605,13.045865058898926,-2.404749631881714,-10.58525276184082,-0.20705674588680267,7.421243190765381,-0.028844119980931282,3516,477.1873648975857,1028.2627142748786,0.639615535736084,normal
-346.6668701171875,223.20916748046875,86.30577087402344,-6.914285182952881,-15.505265235900879,8.732032775878906,10.166863441467285,-6.327263355255127,-8.163708686828613,6.698456764221191,13.275748252868652,3.428706407546997,-4.743950843811035,0.6971272826194763,8.632552146911621,6.373123645782471,-0.5170949101448059,-0.32434287667274475,5.295166969299316,6.196741580963135,2690,355.52895411285203,635.5784098307291,0.6234181523323059,normal
-492.5368347167969,218.72833251953125,48.92619323730469,-35.581058502197266,-2.0256237983703613,45.360496520996094,30.189884185791016,-10.596295356750488,-13.88449478149414,11.76956844329834,17.87293815612793,-1.433329701423645,-11.31612777709961,0.11778408288955688,8.602699279785156,0.5638834834098816,-7.264618873596191,-1.7791837453842163,4.929617404937744,0.17762887477874756,3432,461.53275119184536,1050.0925699869792,0.6286836266517639,normal
-395.3748474121094,183.63365173339844,59.754249572753906,-13.101128578186035,-1.936385154724121,31.349239349365234,28.57059669494629,2.3360025882720947,-5.3221306800842285,9.507195472717285,17.31379508972168,7.128387928009033,-1.1891798973083496,5.66914701461792,14.110322952270508,8.97806167602539,-2.139615297317505,-3.5055081844329834,3.6253836154937744,5.857967853546143,1639,320.07755487307156,721.7610677083334,0.6784623861312866,normal
-377.70660400390625,195.63320922851562,60.774932861328125,-17.50562858581543,-5.056212425231934,29.76750373840332,25.663063049316406,-1.9401148557662964,-8.763347625732422,7.375658988952637,15.031634330749512,4.211864471435547,-3.832160472869873,3.3515942096710205,11.238012313842773,6.064451217651367,-3.2085537910461426,-2.209787368774414,5.8447346687316895,8.01533031463623,2192,358.97209689639527,782.5724283854166,0.6884571313858032,normal
-418.9337158203125,232.26197814941406,44.504947662353516,-47.81961441040039,-9.434856414794922,43.69497299194336,27.99675750732422,-14.443877220153809,-15.098099708557129,13.917183876037598,19.032716751098633,-3.2788095474243164,-12.252276420593262,4.176018714904785,16.020118713378906,6.173104763031006,-6.184691429138184,-3.4809343814849854,3.753626585006714,1.0100200176239014,5075,547.5241905731596,1102.4302164713542,0.5660725235939026,normal
-388.9197692871094,178.68028259277344,69.95928955078125,-0.21657410264015198,-1.7049633264541626,18.925264358520508,16.755908966064453,0.8766459822654724,0.6937367916107178,14.437758445739746,17.15543556213379,3.3590214252471924,-6.848854064941406,-1.6849684715270996,6.339998245239258,3.76171875,-3.3203251361846924,-2.526834011077881,4.011530876159668,5.1784749031066895,1717,309.35808465400066,619.4578758445946,0.6695579886436462,normal
-481.4021911621094,211.61962890625,53.71199417114258,-25.53573989868164,1.9220576286315918,39.954368591308594,21.99272918701172,-13.681821823120117,-9.928287506103516,19.089218139648438,24.098920822143555,1.866778016090393,-9.715924263000488,2.2005841732025146,11.640007019042969,2.9681243896484375,-6.428524971008301,-0.5747735500335693,9.148070335388184,6.881447792053223,2381,381.51441966118364,868.0572509765625,0.6693934798240662,normal
-420.753173828125,210.38885498046875,51.53763198852539,-31.020347595214844,-3.565155267715454,39.80802917480469,26.3463191986084,-12.14208984375,-15.91850471496582,9.555280685424805,18.04451560974121,0.6614281535148621,-9.821008682250977,1.6726826429367065,13.238566398620605,7.564300537109375,-2.695235252380371,-1.587263822555542,4.423303127288818,2.2538461685180664,3741,473.7982965572522,999.6375450721154,0.5912250280380249,normal
-324.8465576171875,170.16307067871094,59.283355712890625,-9.631258010864258,-4.55158805847168,24.746944427490234,26.899873733520508,7.702651023864746,0.8999499678611755,12.312036514282227,18.846330642700195,9.509791374206543,-0.6161755919456482,1.8320749998092651,8.910994529724121,7.716694355010986,0.9367932677268982,-0.4334792494773865,4.163000583648682,5.719156742095947,1571,317.6922283789902,688.0655924479166,0.7082881331443787,normal
-363.5516052246094,169.39749145507812,62.19405746459961,-6.875463008880615,-5.816403865814209,20.17937660217285,22.806514739990234,6.227424621582031,0.7010979652404785,11.0331392288208,16.01716423034668,6.283810138702393,-3.5699567794799805,-1.201683521270752,5.731624603271484,5.3241963386535645,0.28503528237342834,0.40491166710853577,5.212107181549072,5.980612277984619,1644,347.25346198672355,698.9078950116979,0.6855213046073914,normal
-464.79107666015625,182.81590270996094,55.96586227416992,-13.913820266723633,3.5995635986328125,37.94921875,28.5572509765625,-4.690041542053223,-12.933899879455566,5.587737083435059,14.627948760986328,1.2632298469543457,-10.555902481079102,-3.696370840072632,7.955114364624023,6.859711647033691,-1.2158129215240479,-1.6269551515579224,4.140133857727051,4.290521621704102,2704,382.52919960712046,850.262451171875,0.6753023862838745,normal
-335.9227600097656,171.08689880371094,69.79668426513672,5.3337788581848145,5.616297245025635,25.490692138671875,21.03142547607422,0.9382920861244202,-3.9670262336730957,8.417116165161133,14.865699768066406,6.28402853012085,-2.2222836017608643,0.8961930871009827,7.282891750335693,5.825469970703125,0.2965683937072754,0.23885703086853027,4.525729179382324,4.974672317504883,396,267.5706805278941,538.671875,0.7078590393066406,normal
-386.0567932128906,164.27102661132812,62.561248779296875,-2.917156457901001,-2.0207247734069824,21.828075408935547,22.527557373046875,4.865837574005127,-0.8713823556900024,10.482925415039062,17.552736282348633,9.752618789672852,0.6925931572914124,2.9530630111694336,9.407658576965332,7.976815700531006,1.293799638748169,0.10716801136732101,4.90944766998291,6.513880252838135,468,282.01952760624863,619.4734899009146,0.7399294376373291,normal
-393.9815673828125,172.7699432373047,53.033504486083984,-13.199024200439453,2.5103657245635986,34.276947021484375,26.40891456604004,-2.1305642127990723,-7.1637749671936035,11.257365226745605,19.680166244506836,7.596812725067139,-2.770634174346924,2.7540645599365234,10.767187118530273,6.971181392669678,-1.3342000246047974,-1.008748173713684,4.938750267028809,5.141266345977783,2079,353.13709889341084,791.2953694661459,0.7070307731628418,normal
-472.2496032714844,191.65614318847656,47.404178619384766,-25.885717391967773,0.8269718289375305,41.95090103149414,31.62824821472168,-2.1591594219207764,-5.446760654449463,17.097776412963867,23.35431671142578,5.067734718322754,-6.893904685974121,2.9513111114501953,14.50182819366455,10.084797859191895,0.6798050999641418,2.202522039413452,9.103510856628418,7.5771403312683105,454,348.95614494470624,852.2179236778846,0.7500187754631042,normal
-410.3017883300781,204.75543212890625,54.87333679199219,-25.654102325439453,-3.8033032417297363,35.75505065917969,25.978797912597656,-7.124418258666992,-11.996039390563965,7.389256954193115,13.154523849487305,-0.9071107506752014,-8.103035926818848,1.7344152927398682,9.817110061645508,4.210651874542236,-2.667729377746582,1.1136727333068848,7.884483337402344,6.390301704406738,1863,413.61993740276364,872.8424072265625,0.6339641809463501,normal
-478.9353942871094,190.44557189941406,62.60491180419922,-11.521394729614258,0.15686209499835968,32.42741012573242,27.731327056884766,2.205540180206299,-2.0586438179016113,14.333484649658203,18.97144889831543,3.7273526191711426,-7.0001678466796875,0.6223515868186951,10.516759872436523,6.747160911560059,-1.9558088779449463,-0.44784483313560486,7.462085723876953,7.879122257232666,955,250.1421880402748,530.5043538411459,0.7371973991394043,normal
-314.45648193359375,206.1953582763672,60.79057312011719,-21.800100326538086,-5.6730546951293945,33.85567855834961,30.791067123413086,2.507943868637085,-3.8187239170074463,13.188559532165527,19.93560028076172,6.557366371154785,-4.012321472167969,1.4902290105819702,8.675813674926758,4.334615707397461,-2.891953706741333,-0.9924951195716858,5.023441314697266,4.121507167816162,828,357.44565641325136,727.089220412234,0.6913103461265564,normal
-391.4985656738281,166.64524841308594,65.69534301757812,2.5864319801330566,5.652811527252197,29.024572372436523,27.225685119628906,8.102808952331543,2.955547571182251,14.350452423095703,18.533327102661133,6.358279705047607,-5.084296226501465,-1.9878545999526978,6.668294429779053,6.832221031188965,1.0329240560531616,0.6397796273231506,5.959074974060059,7.2403035163879395,1030,227.9764695064714,460.4715983072917,0.7147608399391174,normal
-408.2050476074219,148.76303100585938,67.52864074707031,14.613898277282715,12.461699485778809,26.61043930053711,22.422405242919922,5.815730094909668,1.310628890991211,11.126042366027832,15.820950508117676,6.677644729614258,-3.142566204071045,-1.258408784866333,6.1720099449157715,6.835969924926758,1.28519606590271,-0.7686429023742676,2.903026819229126,5.0329179763793945,709,226.93036404858208,455.8962207630368,0.7294300198554993,normal
-391.35247802734375,182.50250244140625,69.72982788085938,-3.677206516265869,-5.01323127746582,18.701866149902344,19.195728302001953,2.7082228660583496,-0.6158440113067627,10.68165111541748,13.502375602722168,1.24045991897583,-7.839320659637451,-2.142843008041382,6.634406566619873,5.009159564971924,-1.6849310398101807,-1.179061770439148,5.00480318069458,5.904316425323486,2083,322.5681391800313,665.0370279947916,0.6740822792053223,normal
-340.37152099609375,203.7283477783203,63.87662887573242,-20.118343353271484,-11.67385482788086,22.25432586669922,20.029298782348633,-4.572712421417236,-8.809954643249512,8.938733100891113,17.07396697998047,5.271915912628174,-5.082316875457764,-0.13399474322795868,7.538641452789307,4.656835556030273,-1.8060663938522339,-0.20468200743198395,5.778677940368652,5.72423791885376,961,399.5012402713476,780.8060766945423,0.5484901666641235,normal
-461.5490417480469,195.0414581298828,49.46527862548828,-25.38614845275879,1.3893455266952515,42.713348388671875,30.787551879882812,-5.760550022125244,-11.573331832885742,9.535419464111328,15.9286527633667,-0.4127142131328583,-9.581991195678711,1.5735845565795898,11.877639770507812,5.459599494934082,-4.32233190536499,-1.6419072151184082,5.977053165435791,4.015732765197754,3004,428.8458967023956,934.0826355584777,0.6886237859725952,normal
-404.7483215332031,170.6312255859375,65.85932159423828,-0.5166168212890625,1.0390795469284058,24.239694595336914,22.84461212158203,4.202286720275879,-0.5817287564277649,11.250067710876465,16.354764938354492,5.726084232330322,-4.018874168395996,0.020618261769413948,8.235217094421387,6.889148712158203,-0.4252038896083832,-1.510627269744873,3.9190216064453125,5.672680377960205,1392,276.75202794526956,594.9544270833334,0.7003157734870911,normal
-410.3636474609375,157.8888397216797,69.30278015136719,11.192394256591797,9.146005630493164,25.84860610961914,22.73126983642578,5.426140308380127,0.4159269630908966,10.733389854431152,15.91726303100586,6.486347675323486,-3.724367380142212,-1.5899862051010132,6.351499080657959,7.058437824249268,1.2240034341812134,-0.7619125843048096,3.315962076187134,5.477200031280518,1097,229.39239535517225,466.9016520182292,0.7052774429321289,normal
-447.595458984375,237.75592041015625,62.58666229248047,-28.063505172729492,-0.422780841588974,42.11221694946289,26.056249618530273,-10.589951515197754,-9.485590934753418,15.611861228942871,18.000879287719727,-2.0229697227478027,-8.304685592651367,5.710443496704102,12.02841567993164,0.10203581303358078,-8.859261512756348,-1.9876158237457275,5.733335018157959,1.0610615015029907,2153,344.51948239347956,723.9542643229166,0.600902795791626,normal
-422.9718933105469,173.39427185058594,57.60985565185547,-9.206862449645996,2.824653387069702,34.24745178222656,31.00221061706543,6.6273579597473145,0.74842768907547,15.207889556884766,20.768531799316406,7.493780136108398,-4.462532997131348,-1.066125512123108,6.317656517028809,4.134138107299805,-1.870640516281128,-0.005609931889921427,6.692658424377441,7.031835556030273,1084,259.828122874601,596.1507161458334,0.735617458820343,normal
-424.54803466796875,192.84457397460938,42.06340026855469,-33.5926628112793,-3.7131917476654053,40.62998962402344,30.416343688964844,-4.525397777557373,-8.844724655151367,12.157472610473633,17.27284049987793,1.0515767335891724,-6.445569038391113,4.792248725891113,12.345462799072266,3.3538331985473633,-6.096767902374268,-1.5923888683319092,6.689517498016357,4.537942409515381,1225,477.6563042639056,1039.3359375,0.6896145939826965,normal
-353.8158874511719,234.50726318359375,80.56957244873047,-15.697009086608887,-13.397961616516113,18.00684928894043,14.58361530303955,-8.784947395324707,-9.886191368103027,8.7450532913208,14.034767150878906,0.17981436848640442,-7.497133731842041,2.083526134490967,10.980840682983398,5.684142589569092,-2.3782639503479004,0.42906755208969116,7.497522830963135,5.87918758392334,940,345.3323480697028,645.8598076542721,0.6209882497787476,normal
